0.116	0.9970832738875496	0.053447373150328215	0.016234017809911138
0.11800000000000001	0.9969752797708402	0.05454851545999562	0.016756037292421633
0.12	0.9968650762668664	0.05565677554258963	0.0172858965680604
0.122	0.9967526490793245	0.056772214344691374	0.01782359623812654
0.124	0.996637983789348	0.0578948934671919	0.018369137589687487
0.126	0.9965210658541239	0.05902487527847944	0.018922522580225667
0.128	0.9964018806053908	0.060162222834114765	0.019483753823380506
0.13	0.9962804132480337	0.06130699996703681	0.020052834575337627
0.132	0.9961566488584742	0.06245927125969608	0.020629768722312165
0.134	0.9960305723832671	0.06361910204799592	0.021214560768434722
0.136	0.9959021686374677	0.06478655847558246	0.02180721582464391
0.138	0.9957714223031211	0.06596170744083141	0.02240773959805368
0.14	0.9956383179275884	0.06714461667017835	0.02301613838220941
0.14200000000000002	0.995502839922093	0.06833535465938789	0.023632419047415327
0.14400000000000002	0.9953649725598748	0.06953399082154643	0.024256589032333548
0.146	0.9952246999746668	0.07074059530098875	0.02488865633567574
0.148	0.9950820061589954	0.07195523918129831	0.02552862950845634
0.15	0.994936874962355	0.07317799433159689	0.02617651764680636
0.152	0.994789290089656	0.07440893356902567	0.02683233038496807
0.154	0.9946392350992684	0.07564813053301256	0.027496077889213936
0.156	0.9944866934013834	0.0768956598166115	0.02816777085179323
0.158	0.9943316482561008	0.07815159693635998	0.02884742048555499
0.16	0.9941740827715513	0.07941601830124823	0.02953503851882966
0.162	0.9940139799020619	0.08068900136648516	0.030230637190909564
0.164	0.9938513224461645	0.08197062440079561	0.030934229247684457
0.166	0.9936860930447909	0.08326096676702921	0.03164582793683706
0.168	0.9935182741793253	0.0845601087390846	0.03236544700435799
0.17	0.9933478481694237	0.08586813164201956	0.033093100691292676
0.17200000000000001	0.9931747971711706	0.08718511779987059	0.03382880373031507
0.17400000000000002	0.9929991031749194	0.08851115059982373	0.03457257134301476
0.176	0.9928207480032317	0.08984631448089031	0.035324419237249466
0.178	0.9926397133087481	0.0911906949385699	0.036084363604804236
0.18	0.9924559805719401	0.09254437855948927	0.03685242111944726
0.182	0.9922695310990842	0.09390745307102932	0.03762860893485191
0.184	0.9920803460198846	0.09528000727188068	0.038412944683208564
0.186	0.9918884062851737	0.09666213119519096	0.03920544647404939
0.188	0.9916936926646854	0.09805391597295099	0.04000613289299566
0.19	0.9914961857447661	0.09945545386624843	0.04081502300055918
0.192	0.9912958659259337	0.10086683841797894	0.041632136331615055
0.194	0.9910927134204592	0.10228816432789056	0.04245749289483514
0.196	0.9908867082500011	0.10371952757781688	0.043291113172367134
0.198	0.9906778302429083	0.10516102540542027	0.04413301812001351
0.2	0.9904660590318983	0.10661275629719746	0.04498322916700662
0.202	0.9902513740513037	0.10807482007541003	0.04584176821654897
0.20400000000000001	0.9900337545346198	0.10954731787321537	0.04670865764605576
0.20600000000000002	0.9898131795116168	0.11103035216980528	0.04758392030819267
0.20800000000000002	0.9895896278058186	0.11252402681177776	0.048467579531474986
0.21	0.9893630780316366	0.11402844701696724	0.049359659121245396
0.212	0.9891335085916496	0.11554371945288189	0.05026018336086694
0.214	0.9889008976737488	0.1170699521526597	0.05116917701299654
0.216	0.9886652232481655	0.11860725469714506	0.0520866653212364
0.218	0.988426463064608	0.12015573807738766	0.05301267401172501
0.22	0.988184594649185	0.12171551485740117	0.05394722929509208
0.222	0.9879395953014662	0.12328669910338652	0.05489035786834612
0.224	0.9876914420912812	0.12486940643663402	0.055842086917172545
0.226	0.9874401118555993	0.12646375410385602	0.0568024441182146
0.228	0.9871855811953485	0.12806986093338857	0.05777145764151467
0.23	0.986927826472104	0.12968784742445338	0.05874915615328293
0.232	0.9866668238047952	0.1313178357470468	0.059735568818754775
0.234	0.9864025490662965	0.13295994978440584	0.06073072530501296
0.23600000000000002	0.9861349778800527	0.134614315134729	0.061734655784136054
0.23800000000000002	0.9858640856164872	0.13628105915280964	0.06274739093655113
0.24	0.985589847389592	0.1379603109772365	0.06376896195412309
0.242	0.9853122380532457	0.13965220157741154	0.0647994005438948
0.244	0.9850312321975291	0.14135686379451728	0.06583873893189435
0.246	0.9847468041450005	0.1430744323109301	0.06688700986678209
0.248	0.9844589279468589	0.14480504379948966	0.06794424662403119
0.25	0.9841675773790581	0.1465488368813661	0.06901048301023857
0.252	0.9838727259383152	0.1483059521395491	0.07008575336749495
0.254	0.9835743468381664	0.1500765321941211	0.071170092577616
0.256	0.9832724130048192	0.1518607217576573	0.07226353606692479
0.258	0.9829668970730671	0.1536586675921492	0.07336611981093187
0.26	0.9826577713819109	0.15547051866049433	0.07447788033949056
0.262	0.9823450079703379	0.15729642607176242	0.07559885474179685
0.264	0.982028578572862	0.1591365431584113	0.07672908067170923
0.266	0.9817084546151305	0.16099102550448663	0.0778685963530721
0.268	0.9813846072093192	0.16286003102267133	0.07901744058539506
0.27	0.9810570071494372	0.16474371991970216	0.08017565274969049
0.272	0.9807256249067517	0.1666422547937918	0.08134327281405804
0.274	0.9803904306247847	0.16855580077046461	0.08252034134023
0.276	0.9800513941144	0.17048452540152637	0.08370689948987574
0.278	0.9797084848489214	0.17242859871585692	0.08490298903078954
0.28	0.9793616719589366	0.17438819338566613	0.08610865234353625
0.28200000000000003	0.9790109242271843	0.17636348463717644	0.08732393242810778
0.28400000000000003	0.9786562100832139	0.17835465044313548	0.08854887291119617
0.28600000000000003	0.9782974975978981	0.1803618714673605	0.08978351805342555
0.28800000000000003	0.9779347544781071	0.18238533111530897	0.09102791275624142
0.29	0.9775679480610607	0.18442521564271397	0.09228210256948749
0.292	0.9771970453086116	0.18648171419671788	0.09354613369924983
0.294	0.9768220128013143	0.18855501887399262	0.09482005301593605
0.296	0.9764428167326642	0.1906453246958706	0.09610390806192491
0.298	0.976059422902971	0.19275282981967568	0.09739774706000177
0.3	0.9756717967132058	0.194877735470389	0.09870161892184477
0.302	0.9752799031587194	0.19702024606632618	0.10001557325674416
0.304	0.9748837068227353	0.19918056927870076	0.10133966038076463
0.306	0.9744831718699618	0.2013589160113627	0.10267393132531306
0.308	0.9740782620398755	0.2035555005905909	0.10401843784657219
0.31	0.9736689406399206	0.20577054072729029	0.10537323243502558
0.312	0.9732551705386875	0.2080042576474983	0.10673836832499159
0.314	0.9728369141586506	0.2102568761875867	0.10811389950499234
0.316	0.9724141334690294	0.2125286247808833	0.10949988072775578
0.318	0.9719867899785155	0.21481973560932843	0.11089636752054877
0.32	0.9715548447276059	0.21713044463139708	0.11230341619602338
0.322	0.9711182582810987	0.21946099166103572	0.11372108386283908
0.324	0.9706769907202126	0.22181162045636915	0.11514942843686368
0.326	0.9702310016345755	0.22418257887146797	0.11658850865271789
0.328	0.9697802501141273	0.22657411878140854	0.11803838407540448
0.33	0.9693246947407778	0.22898649630120893	0.11949911511195693
0.332	0.9688642935800585	0.23141997181103102	0.12097076302359239
0.334	0.9683990041722976	0.2338748100796928	0.12245338993830181
0.336	0.9679287835238964	0.2363512803291168	0.12394705886349376
0.338	0.9674535880981971	0.2388496564091347	0.12545183369916965
0.34	0.9669733738062956	0.24137021673514836	0.12696777925117697
0.342	0.9664880959976914	0.24391324450057095	0.12849496124462997
0.34400000000000003	0.9659977094507353	0.24647902771468555	0.13003344633758593
0.34600000000000003	0.9655021683627721	0.24906785937806042	0.13158330213519975
0.34800000000000003	0.9650014263401127	0.2516800375568784	0.1331445972042296
0.35000000000000003	0.964495436387847	0.2543158654550459	0.1347174010878175
0.352	0.9639841508993406	0.2569756516073718	0.13630178432066406
0.354	0.963467521645502	0.2596597099078224	0.13789781844460974
0.356	0.962945499764085	0.26236835976839457	0.13950557602392585
0.358	0.962418035748301	0.26510192626594264	0.14112513066183494
0.36	0.9618850794354922	0.26786074026580176	0.14275655701699191
0.362	0.9613465799953262	0.27064513847274707	0.14439993082093988
0.364	0.9608024859183923	0.27345546347001815	0.14605532889332806
0.366	0.9602527450037787	0.27629206415463736	0.14772282916063253
0.368	0.959697304346589	0.27915529563049546	0.14940251067407495
0.37	0.9591361103252829	0.2820455194656457	0.15109445362795967
0.372	0.9585691085887104	0.2849631037553091	0.15279873937820157
0.374	0.9579962440428025	0.2879084233670115	0.15451545046159773
0.376	0.9574174608369413	0.2908818600223517	0.15624467061557584
0.378	0.9568327023500874	0.2938838023884838	0.157986484797957
0.38	0.9562419111770514	0.29691464595732464	0.15974097920566754
0.382	0.9556450291141589	0.29997479411303374	0.1615082412948437
0.384	0.9550419971430603	0.3030646578328078	0.16328835980720058
0.386	0.9544327554160599	0.30618465559151264	0.16508142478983645
0.388	0.9538172432407828	0.30933521368081696	0.16688752761651043
0.39	0.9531953990642849	0.3125167664118633	0.16870676101038137
0.392	0.9525671604567144	0.3157297564689854	0.17053921906728253
0.394	0.9519324640945276	0.3189746348390421	0.1723849972798563
0.396	0.95129124574364	0.322251861190781	0.17424419256127108
0.398	0.9506434402418557	0.32556190394039675	0.17611690326995202
0.4	0.9499889814812309	0.32890524054529635	0.178003229234569
0.402	0.9493278023896612	0.3322823577662781	0.17990327177998575
0.404	0.9486598349120737	0.3356937518054215	0.1818171337538615
0.406	0.9479850099913926	0.3391399285547214	0.18374491955336703
0.40800000000000003	0.9473032575488636	0.3426214038638187	0.18568673515275516
0.41000000000000003	0.9466145064640161	0.34613870369626376	0.1876426881312827
0.41200000000000003	0.9459186845539466	0.349692364488452	0.18961288770235327
0.41400000000000003	0.9452157185523671	0.3532829333210419	0.1915974447425674
0.41600000000000004	0.9445055340879959	0.35691096816881096	0.1935964718215689
0.418	0.9437880556624314	0.36057703825653764	0.19561008323281437
0.42	0.9430632066273971	0.3642817242408003	0.19763839502502195
0.422	0.9423309091617614	0.36802561839666126	0.19968152503340977
0.424	0.9415910842478644	0.3718093251722787	0.2017395929120509
0.426	0.9408436516467725	0.3756334613490009	0.20381272016807547
0.428	0.9400885298734213	0.37949865639491653	0.20590103019559503
0.43	0.9393256361710307	0.3834055526462654	0.20800464831038276
0.432	0.9385548864848338	0.38735480576740366	0.21012370178525844
0.434	0.9377761954353515	0.39134708497545745	0.2122583198858517
0.436	0.9369894762907401	0.39538307345793333	0.21440863390764117
0.438	0.9361946409385873	0.3994634687053411	0.21657477721357352
0.44	0.935391599856916	0.40358898288589407	0.21875688527270168
0.442	0.9345802620844338	0.4077603432384169	0.22095509569957164
0.444	0.933760535190112	0.41197829233580174	0.22316954829416355
0.446	0.9329323252419294	0.41624358872965894	0.22540038508308505
0.448	0.932095536774708	0.42055700712478883	0.22764775036159343
0.45	0.9312500727573289	0.42491933882643496	0.22991179073586837
0.452	0.9303958345590929	0.429331392269805	0.2321926551664572
0.454	0.9295327219149468	0.433793993474374	0.23449049501323188
0.456	0.9286606328898699	0.4383079864364037	0.23680546408088166
0.458	0.9277794638428009	0.44287423340794163	0.2391377186643881
0.46	0.9268891093891295	0.447493615749639	0.24148741759622214
0.462	0.9259894623623774	0.45216703415240644	0.24385472229446592
0.464	0.9250804137748267	0.4568954092420974	0.2462397968117447
0.466	0.9241618527771801	0.4616796821303448	0.24864280788521076
